"date","glmnet_1","glmnet_2","glmnet_3","glmnet_4","glmnet_5","glmnet_6","glmnet_7","mlp_1","mlp_2","mlp_3","mlp_4","mlp_5","mlp_6","mlp_7","nnet_1","nnet_2","nnet_3","nnet_4","nnet_5","nnet_6","nnet_7","pcaNNet_1","pcaNNet_2","pcaNNet_3","pcaNNet_4","pcaNNet_5","pcaNNet_6","pcaNNet_7","rf_1","rf_2","rf_3","rf_4","rf_5","rf_6","rf_7","rf2_1","rf2_2","rf2_3","rf2_4","rf2_5","rf2_6","rf2_7","svmRadial_1","svmRadial_2","svmRadial_3","svmRadial_4","svmRadial_5","svmRadial_6","svmRadial_7"
2006-01-31,-0.00928801315607257,-0.00934610497161058,0.0164534934014474,0.0115531770966369,0.0390295943285337,0.0215157137525122,0.0700456766832034,0.038799880952381,0.0303635507429212,0.0648022435152374,0.0599040154761905,0.0486550214866434,0.0298344325581395,0.0644970908826945,0.0892121593647316,-0.11039764135255,0.128376771631982,0.0651899352916135,0.0418275515873016,0.0271377978112175,0.0837454938324727,0.0919073971902938,0.0766320828140147,0.122336029716849,0.0573329645360247,-0.00231495638450502,0.024292400294039,0.0854860715804394,-0.0559331604938272,-0.0378034643292683,-0.0547210127973502,-0.036855655073773,0.00683703686173263,-0.0300052130473112,-0.00657205897009967,-0.0101721796686747,-0.0176943809311319,-0.0340944148148148,0.00284426574074073,-0.000625521196283396,-0.0129379519506598,-0.0144701924842226,0.0675608571428571,0.0610823726435152,0.0855418630235227,0.0767105244507441,0.0485789165131113,0.0248413622091393,0.0302175735978112
2006-02-28,0.0114493305636338,0.015123751419471,0.00808118433375905,0.00444975180928054,-0.00325709006758742,0.0149257204995693,-0.0013750578313253,0.0189124642857143,0.0366473930473788,0.0200378531537916,0.011600369047619,0.000710693379790941,0.015992859370725,0.000350414634146342,0.0458737053669222,-0.0023790332594235,0.0361420789911308,0.0444181000425713,0.00818924911816579,0.00288164500683994,0.00656104331612163,0.0361285985465116,0.0252861976180584,0.0297560064479955,0.0504322761424166,-0.014401468641115,-0.00433864942528736,-0.00318995279943303,-0.00869660493827161,-0.00479061615853659,-0.00774239912676904,-0.0126302433002108,-0.0371166613597246,-0.0134656219512195,-0.0224665548172758,0.00672462876506024,-0.0211867721255392,0.00853012932098765,0.0145367353395062,-0.0109264779326365,-0.0164339956445993,-0.025543953815261,0.0409751071428571,0.0173600738483345,0.0334413496844521,0.0288786532955351,-0.0410102142037303,-0.0307407158676759,-0.0602582941176471
2006-03-31,0.027427264644786,0.0235884416285833,0.0210059467858663,0.0214414487015751,0.0307261880693506,-0.0309315979041057,0.0181228126151666,0.00758797619047619,-0.0174228225399495,0.0337081900779589,0.00198226011904762,0.0368397351916376,-0.00535747879616963,0.0200036472125436,0.0266502472617744,-0.045503796286031,0.0702849268292683,0.00791703235419328,0.00714805599647267,-0.00316249876880985,0.0214224637119908,0.031567739244186,0.040499059410054,0.0354261561536305,-0.00728605803195963,0.0432350929152149,0.00239797554129912,0.0249373177888023,-0.00160329629629629,0.0199929070121951,-0.00667083182776272,-0.00166554908160192,-0.0313063750717154,-0.00082364634146341,0.0129644745293466,0.0344690224397591,0.0265368762457236,0.0332467146604938,0.0377729919753086,-0.0121117491289199,0.0192572148664344,0.00506008691910499,0.0242259523809524,0.0183160562721474,0.0182079965576592,0.0257026993621545,0.012985681348637,0.0581191254555649,0.0442377764705882
2006-04-30,-0.00417741445182724,0.00424790403635391,0.00452371277890466,0.0104427877572841,0.00946683837535014,-0.000438430965240273,0.0228740194188519,-0.0457302576064909,0.00203231965566714,-0.0120415551948052,-0.0106915915184679,0.0154309134453782,-0.00158406121035868,0.0187259962184874,-0.00856230709534368,0.0825725176615553,-0.0303245173000567,0.00284890896358543,-0.000167333193277311,0.0116809806626099,0.00696106038105912,-0.00348853095139177,-0.0218450659188478,-0.0303449503284072,-0.0410652311621967,0.0158521522702104,0.01567116374829,0.0055398754075124,0.0167292911179602,0.0330860119047619,0.023275880952381,0.0222848648459384,0.0107241888341544,0.00732305751577739,0.00479178571428571,0.016525380952381,0.024404856442577,0.0297945595238095,0.0435907960311836,0.00692988610254973,0.0159895727194492,0.0306510656862745,-0.0326468139534884,-0.0145501107419712,-0.0109012097701149,0.0011202432724814,0.015063341272065,0.0227711795518207,0.004072
2006-05-31,0.0737123669094985,0.0734260262339418,0.0594977239756368,0.0646673013679891,-0.00902242114845939,0.0140381736753574,0.000451108433734936,0.0315447790398918,-0.00776367416225748,0.0263330269715225,0.038749943977591,-0.00888363795518207,0.00998424866834875,-0.00753964789915967,-0.000617740319865313,0.102946486419069,-0.0198703659201837,0.00338177122608079,0.00524784593837536,0.00194280623973728,0.00441407999439618,0.0254398191386235,-0.0445984840049855,0.00155061863711001,-0.0109002251436782,-0.0309676375968992,0.0117398178294574,0.00457612360028348,0.0602572070334657,0.0721147421113024,0.0678397980493402,0.0787731427356485,0.0494413251231527,-0.00976839759036145,0.0382576408491107,0.0732047749569707,0.0845387175035868,0.078718457114171,0.0828693863926293,0.0337468876435976,-0.00493601204819277,0.0492593343137255,-0.00149256064425769,0.0186361879551821,0.00356593355481728,0.0244187199726402,0.00617872261137574,0.0250804941176471,0.0390190939472174
2006-06-30,0.0437389951786727,0.0485498505747126,0.0635778959092183,0.0532005913621262,0.0041525162464986,0.00246114346530438,0.0293712151665486,0.0164111958079784,-0.0254925546737213,0.015274787924425,0.0365187600840336,0.0193938466386555,0.0353845427841635,0.0174450638655462,-0.0166906579545455,0.0287501244388328,0.0114882638530003,0.0151483202295552,0.0203422474789916,0.0194504371970641,0.0283901625105072,0.0203917440797673,0.00211290763052209,-0.015546367816092,0.0115595271551724,-0.000824609634551495,0.0314001123564024,0.035132224238129,-0.0263392084515031,-0.00415186417096959,-0.00623054675846242,0.000888187243090009,0.00532796387520526,0.0192889522480165,-0.0225653866896156,0.00765887707974756,-0.0198838167862267,-0.00823491379804934,0.00462251211906449,0.0165688253012048,0.00312219218336762,-0.00770232885154062,0.022067281232493,0.00875780014005602,0.0124527280112045,0.0205145660738714,-0.00291936746987952,-0.0111636985116938,0.0106348192771084
2006-07-31,0.0236264272809395,0.0136605542168675,0.0344364098163204,0.0325484889803115,0.0072609207654146,0.019940018938307,0.00375672735191638,0.0283315002231147,0.0482505198529412,-0.0106744172619048,-0.0281474938271605,0.00331533655462185,0.0277085615633265,0.030110138410786,-0.0266686317474174,0.0623799352272727,-0.0037328395173454,0.00947860982874162,0.0182369096385542,0.0190304055924695,0.00183446830177854,-0.0332635969512195,-0.0335355632352941,-0.0306904777490669,-0.0330120645114943,0.0233563808848554,0.0223910041606887,0.00421539663865546,0.0327263777476664,0.0335401864197531,0.00914382469512195,0.00931204787714544,0.0354180516795866,-0.018103505952381,0.0474739506172839,0.0138454012195122,0.0189808970679012,0.041060012345679,0.0416229762119843,0.0417762270348837,-0.00679607695783133,0.0121284567901235,0.021589385361552,0.0177300476190476,0.0163608443670151,-0.00463057930545713,-0.00366424970930233,-0.00022982401032702,0.0377894171319424
2006-08-31,-0.0237361219512195,-0.0202400152036718,-0.0382641672688949,-0.025062383338231,0.0189381481640849,-0.00790977274031564,-0.00375199235968263,0.00622843102409638,0.0190130088235294,0.0290959934523809,0.0165740987654321,0.00338652380952381,0.00170992057117358,-0.00163056626506024,0.00965952407973229,-0.034969997986191,0.0241645061840121,-0.00776370995475113,-0.0213700420252438,0.0131579421406556,-0.00205210843373494,0.0135856658536585,0.0217036816176471,0.00810724174562159,0.0129253198275862,0.00558323709585933,0.00767007988380537,0.00141539390503189,-0.0547480155487805,-0.0444322751992499,-0.0648470094512195,-0.0765575555555556,-0.0171952998851565,0.0197936676204819,-0.00565521071428571,-0.0267617685185185,-0.055912025,-0.0467014089506173,-0.041550049382716,-0.0261774667353547,0.0181897551829268,-0.00849334705882353,0.0416255471781305,0.0369521699655766,0.0233404468641115,0.0419054405386251,-0.00422456598837209,-0.00646743674698795,-0.018829782983787
2006-09-30,0.00203213079268293,0.0114247610336818,0.0235326790123457,0.0124349146341463,0.00732869879518072,0.0425731382352941,0.0245975718483691,-0.0354710026242668,-0.0636798312732688,-0.0709368325301205,-0.0428409469135802,-0.000896041881812965,0.047347038226982,0.00271124831031443,-0.0413877696728559,0.0418340142405063,-0.0206334039215686,0.00235601375095493,0.00243180722891566,0.0383422268859898,0.0200545421686747,-0.0211470461009533,-0.00377810498883098,-0.00300261176470588,-0.0125629558908046,-0.0121800809646856,0.0460883397240378,0.0126346375620128,0.0519702526579112,0.0544768627545294,0.0346876125,0.030000251289264,0.0109301155202822,0.011869975753012,0.0254153527108434,0.0424425469936709,0.0336139048076923,0.0361685674264008,0.0350948732614471,0.00820959810126582,0.0112851265243902,0.015277494047619,-0.0126650905845605,-0.00691433734939759,-0.0334273848075228,-0.0165812884394722,0.00802970178571429,-0.0122406742160279,-0.00494470054200542
2006-10-31,-0.0252794683544304,-0.0337509135802469,-0.0337223509615385,-0.0357901604938272,-0.0364969560595323,0.0402467301587302,-0.0275201369747899,-0.00393092170240415,0.00982246753246754,-0.0228259012345679,-0.0177789322612086,-0.0275436165351059,0.00924398902439025,-0.0371273863926293,0.0123749367088608,-0.000505328088578089,0.0140465471079308,0.00592283076923077,-0.0234535103967168,-0.0197354445896877,-0.00571403571428572,0.0147419637195122,0.0153678867102396,0.0350700874364561,-0.00103784984209015,-0.0118535652661064,-0.0368771968641115,-0.0051702040229885,0.00360745664556962,-0.0108797820512821,-0.0283331975308642,0.0120165607142857,-0.0337213134863702,-0.0163387798093452,-0.0261915770523956,0.00180713003246753,0.0130645131450828,-0.00585381450827653,-0.0163892878246753,-0.0250335397058824,-0.0216081572120644,-0.0277663205619412,-0.00498371951219512,-0.0191388048780488,-0.0194999781692261,-0.0218949780186691,-0.0107661832206876,0.0128917738095238,0.0211147242302544
2006-11-30,-0.0172995475494969,-0.0252964200617284,-0.00939683252190847,-0.0079105399691358,0.032612265060241,0.0189464228395062,0.031654087254902,-0.0304812190789474,-0.0157917942875481,-0.0150061933621934,-0.0334188460526316,0.0408495914693256,0.0158347417682927,0.0507935029057406,0.025273898018648,-0.010518625,-0.00585174237390516,-0.00492332681436211,0.0279639803009576,0.0143380779956427,0.042741723145072,0.000526667682926831,-0.0343461352941176,-0.012763755265069,0.0382324093023256,0.01595348767507,0.01979126344402,0.0375234404761905,-0.01021576501136,-0.00612389743589744,0.00447119807692307,0.0268538584277149,0.00280803823529412,0.0208905191436162,0.00727849064095292,-0.00687560249876706,-0.0165737948717949,0.0127865256410256,-0.00926315452901529,0.00216233378582202,0.0221825543053602,-0.0226578227011494,0.00457459756097561,0.00593415853658536,0.0122154193014152,0.0282208911472448,0.00912335802469136,-0.00593056765389082,0.0011977044474193
2006-12-31,0.0441232069702449,0.0374143355211752,0.0425079230769231,0.0360530271917487,-0.0353128636428065,0.0174257345238095,-0.0256165427170868,0.00464209121621622,0.00132031951219512,-0.00275422763157895,-0.0238816725,-0.0361789061071874,0.0332113772769373,-0.0179326236711552,0.0199660633116883,0.00718401242424242,0.00923803519379845,0.0219888359133127,-0.0039224853625171,0.0346311647058824,-0.00486807475083057,0.0144963687866626,0.00512553088235294,-0.0140506351488744,-0.00291839622093023,-0.013747824929972,0.0302411024096386,-0.00182800492610838,0.0460735548249219,0.0762707880452881,0.0389499487179487,0.0412975601503759,-0.0103784985852569,8.29267275933958e-05,0.019656355643789,0.067091987012987,0.0577058923751687,0.0699495317139001,0.0657483116883117,0.000546587933634993,0.00481369151835819,0.00914668850574713,0.00748606111111111,0.0282742962962963,-0.0109105543053602,-0.00152719159243632,-0.0206692199176453,0.0345150507054674,0.00577022653577272
2007-01-31,0.00719815581061693,0.00438576450798991,0.0212022776623736,0.0310284602949518,0.01744802728154,0.0126048636363636,0.00821653532528702,0.0278928828903654,0.00367150364247688,0.0299647762032086,0.0297862810326378,0.0159409543604651,0.0149195405844156,0.0111369667788057,0.0256995957792208,0.0212372584884994,0.0272434981724651,0.0279181813997563,0.0166528883173142,0.0150163813113355,0.00190608168604651,0.026117604978355,0.0293140795992961,0.0355706983681113,0.0417317798026857,0.0115084678492239,0.0127300100685831,0.0105153427325581,0.0397274117647059,0.0341583614457831,0.031446787578887,0.0370798983942414,0.0428727751122334,-0.0156036569020867,0.0115429701731413,0.0629900513937282,0.0550848325861586,0.037561476880985,0.0160284607395098,0.0267567945402299,-0.0238789368983957,0.0244779877833382,-0.00153039759036145,-0.0114999880952381,0.0144820972706156,0.00512489083161916,0.0111682538625089,0.0221047212643678,-0.000319875266676147
2007-02-28,0.00279999099883856,0.0133091959727737,0.00979880390527628,0.00670425208034433,0.0462820141575554,0.0197009454545455,0.0277516013714967,0.0147989596638655,0.0134862226789511,0.00921189826203208,0.00908442723381487,0.0360192423971377,0.00448277435064935,0.0308986757183908,0.0092985632183908,-0.00595040728430965,0.023594182347367,0.0182310526600785,0.000513616312942156,-0.00891954430379747,0.0271650092728878,0.047284053030303,0.0279372217408962,0.0372699285714286,0.0164448292682927,0.0166055170454545,0.00501883831898439,0.0283058326464528,0.0505943882352941,0.0352243734939759,0.0347963859724613,0.0239483997785161,-0.00858498302469136,-0.0273906947339921,-0.00740983863837312,0.0428102215447154,0.0381712172877557,0.0512848361149111,0.0508644668328486,0.00303493548850575,-0.0166144047619048,-0.00955264321460112,0.0101383454305025,0.00522530077452668,0.023025487804878,0.0165745553923009,0.00718440358680057,-0.0215898530377668,-0.00514178205128205
2007-03-31,-0.0167421355981417,0.00225022802041974,0.00509567179061072,0.00170870014347202,0.0245780336417157,0.0448660696202532,0.0128339418604651,-0.03367551232493,-0.0180214239546421,-0.0438424618983957,-0.0127410670144462,0.0562502769827072,0.0409786921212121,0.0247391306034483,-0.00552913587848933,-0.0214416728984905,0.00918960064979017,-0.0112781290104237,0.0576604688583715,0.0401299705238582,0.0321514126416219,-0.00538431872294372,0.00587825707323677,-0.0204950801230605,-0.0423623683200877,0.0701673034090909,0.0336820005992509,0.0451618348542832,0.0305801172268908,0.0267844669046557,0.0378191420805172,0.0318634514005602,0.0216616764580673,0.0230171051847841,0.00818812599469496,0.048192631547619,0.0344412821285141,0.0194132675070028,0.0288423861025497,0.0213220747093023,0.0224929022988506,0.0214081891199518,0.0572927892309981,0.0420158072289157,0.0550000975609756,0.0527832926829268,0.0226626361788618,0.0118330159708602,0.0408810340909091
2007-04-30,0.0136275393258427,0.0102424269662921,-0.00349527521367521,0.00494595555555555,-0.0106770960867881,-0.023165460230179,-0.013139837254902,0.0139134827715356,0.0134844943820225,0.0186931942215088,0.0104771040869243,-0.0351641712418301,-0.001207515992004,-0.0355683896640827,0.0147568202247191,-0.000454466744156012,0.018520398976024,0.00972979845154845,-0.0388172255813953,0.0143026372122762,-0.0435983080103359,0.00445429098569969,0.00976344217171717,0.0181703957854406,0.00613113639846743,-0.0420328497316637,-0.006176515992004,-0.0435842521072797,-0.0243484627645675,-0.018477921010425,-0.0272654942528736,-0.0113654164661855,-0.0180968482236155,-0.0123222948813983,-0.0463911609195402,-0.0282289089815557,-0.0129079143277199,-0.0205796001828631,-0.0264093459302326,-0.0196225045715778,-0.0071423990486258,-0.0270422612299465,0.0183791022727273,0.0221904103970742,0.0120611509583609,0.0176753467467991,-0.00366944509703779,0.00161376623376623,-0.0550454552499031
2007-05-31,0.020426441011236,0.0258943068181818,0.0192534337078652,0.0148525617977528,0.0198332618283881,-0.00455283167420815,0.00797169064171123,0.00302992421972534,0.0181282187180797,0.00707666514384492,-0.0116661073657928,0.0109623754010695,0.0119980251725019,0.0103786033298097,0.00503432584269663,0.00421266356709286,-0.000275500749250748,0.0045350702020202,0.0168175861202908,0.00373390750915751,0.00612521723044397,-0.00478033248212461,-0.0249313099573809,-0.00196081092599767,0.00395161436135865,0.0242532839793282,0.0106263878098646,-0.00695125600835946,0.0329603919365499,0.0317721704089816,0.0505016821705426,0.0476085892809409,0.0277395930232558,0.00957580898876404,0.0292456861801657,0.0334402142475274,0.0422618101419878,0.0390991989289446,0.031556478858351,-0.000292558139534884,0.00380973860716701,0.0415930537766831,0.0273024367816092,0.0327876574445335,0.031759689211391,0.0393810362299465,0.0629671502001808,0.00162793482379689,0.0595520812646982
2007-06-30,0.00170862473876698,-0.00133803448275862,0.0141960798008172,0.0107113409090909,0.0646828005880781,0.0425585421245421,0.0559266108181204,0.00405583465270684,-0.00120888623301986,0.0024059005050505,0.000683189989785494,0.0882248696416498,0.0276393474316381,0.0620221063886661,0.00371152362104188,-0.0033977535928926,-0.000310462548945307,-0.00180852490421456,0.0474116872884798,0.0191251515873016,0.0651991462175889,0.00392318804081106,-0.00652637949260042,-0.00997059772667886,-0.00677330807420956,0.0510046477124183,0.0244956990799898,0.0698404252873563,0.0149796986863711,0.0180668028011205,0.00878292619047619,0.0089008873200443,0.0710925049833887,0.000190095633299286,0.0550405438385458,0.00710159772978959,0.0103209227498228,0.0202151958960328,0.0145619288482835,0.0805324689466484,-0.007514353625171,0.042621184318555,-0.0165037813386273,-0.0107198421340629,0.00495167521726941,-0.000631827175697867,0.0579909353602115,-0.0110796616298592,0.0545254613350958
